cumulative_reward_relative,cumulative_reward_original
0.005796185056381073,0.005796185056381073
0.005795574288724974,0.005795574288724974
0.00579496364977347,0.00579496364977347
0.005794353139485883,0.005794353139485883
0.005793742757821553,0.005793742757821553
0.005793132504739835,0.005793132504739835
0.005792522380200105,0.005792522380200105
0.0057919123841617525,0.0057919123841617525
0.005791302516584184,0.005791302516584184
0.005790692777426827,0.005790692777426827
0.005790083166649121,0.005790083166649121
0.005789473684210527,0.005789473684210527
0.005788864330070519,0.005788864330070519
0.005788255104188592,0.005788255104188592
0.0057876460065242556,0.0057876460065242556
0.005787037037037037,0.005787037037037037
0.005786428195686481,0.005786428195686481
0.005785819482432148,0.005785819482432148
0.005785210897233617,0.005785210897233617
0.005784602440050484,0.005784602440050484
0.00578399411084236,0.00578399411084236
0.0057833859095688745,0.0057833859095688745
0.005782777836189675,0.005782777836189675
0.0057821698906644235,0.0057821698906644235
0.005781562072952801,0.005781562072952801
0.005780954383014505,0.005780954383014505
0.005780346820809248,0.005780346820809248
0.0057797393862967636,0.0057797393862967636
0.005779132079436798,0.005779132079436798
0.005778524900189115,0.005778524900189115
0.0057779178485134995,0.0057779178485134995
0.005777310924369748,0.005777310924369748
0.005776704127717676,0.005776704127717676
0.005776097458517118,0.005776097458517118
0.005775490916727922,0.005775490916727922
0.005774884502309954,0.005774884502309954
0.005774278215223097,0.005774278215223097
0.005773672055427252,0.005773672055427252
0.005773066022882334,0.005773066022882334
0.0057724601175482785,0.0057724601175482785
0.005771854339385036,0.005771854339385036
0.005771248688352571,0.005771248688352571
0.00577064316441087,0.00577064316441087
0.005770037767519933,0.005770037767519933
0.005769432497639778,0.005769432497639778
0.005768827354730438,0.005768827354730438
0.0057682223387519665,0.0057682223387519665
0.00576761744966443,0.00576761744966443
0.0057670126874279125,0.0057670126874279125
0.005766408052002517,0.005766408052002517
0.005818219939196981,0.005765803543348359
0.005817610062893081,0.005765199161425576
0.00581700031443245,0.005764594906194319
0.00581639069377489,0.005763990777614756
0.005815781200880226,0.005763386775647071
0.005815171835708299,0.005762782900251467
0.005814562598218963,0.005762179151388162
0.005813953488372093,0.0057615755290173895
0.00581334450612758,0.005760972033099403
0.0058127356514453285,0.00576036866359447
0.0058121269242852654,0.0057597654204628755
0.00581151832460733,0.005759162303664921
0.005810909852371479,0.005758559313160926
0.0058103015075376884,0.005757956448911223
0.005809693290065948,0.005757353710876164
0.005809085199916265,0.005756751099016119
0.005808477237048666,0.0057561486132914706
0.005807869401423189,0.005755546253662621
0.0058072616929998955,0.005754944020089987
0.005806654111738857,0.005754341912534003
0.0058060466576001675,0.005753739930955121
0.005805439330543933,0.005753138075313808
0.0058048321305302795,0.005752536345570547
0.0058042250575193475,0.00575193474168584
0.005803618111471296,0.005751333263620203
0.0058030112923462985,0.00575073191133417
0.005802404600104548,0.00575013068478829
0.005801798034706251,0.005749529583943132
0.005801191596111634,0.005748928608759277
0.005800585284280936,0.005748327759197324
0.005799979099174417,0.005747727035217891
0.005799373040752351,0.005747126436781609
0.0057987671089750285,0.005746525963849128
0.005798161303802758,0.005745925616381112
0.005797555625195863,0.005745325394338243
0.005796950073114686,0.00574472529768122
0.005796344647519582,0.005744125326370757
0.005795739348370927,0.005743525480367585
0.0057951341756291115,0.005742925759632453
0.005794529129254542,0.005742326164126122
0.0057939242092076414,0.0057417266938093745
0.0057933194154488514,0.005741127348643006
0.005792714747938629,0.0057405281285878304
0.0057921102066374455,0.005739929033604676
0.005791505791505791,0.005739330063654388
0.005790901502504174,0.005738731218697829
0.005790297339593114,0.005738132498695879
0.005789693302733152,0.005737533903609431
0.005789089391884844,0.005736935433399395
0.005788485607008761,0.0057363370880267
0.0057878819480654915,0.0057357388674522895
0.0057872784150156415,0.005735140771637122
0.005786675007819831,0.005734542800542175
0.0057860717264386985,0.005733944954128441
0.005785468570832899,0.005733347232356927
0.005784865540963102,0.00573274963518866
0.005784262636789995,0.005732152162584679
0.005783659858274281,0.005731554814506044
0.00578305720537668,0.0057309575909138275
0.005782454678057929,0.005730360491769119
0.005781852276278779,0.005729763517033025
0.00578125,0.005729166666666666
0.005780647849182377,0.005728569940631184
0.005780045823786711,0.005727973338887732
0.005779443923773821,0.0057273768613974796
0.00577884214910454,0.005726780508121616
0.005778240499739719,0.005726184279021343
0.005777638975640225,0.00572558817405788
0.005777037576766941,0.005724992193192464
0.0057764363030807665,0.005724396336386345
0.0057758351545426165,0.005723800603600791
0.005775234131113424,0.005723204994797087
0.005774633232754136,0.005722609509936531
0.005774032459425718,0.005722014148980441
0.00577343181108915,0.005721418911890149
0.00577283128770543,0.005720823798627002
0.0057722308892355694,0.005720228809152366
0.005771630615640599,0.005719633943427621
0.005771030466881564,0.005719039201414163
0.005770430442919526,0.005718444583073404
0.005769830543715563,0.005717850088366774
0.0057692307692307696,0.005717255717255718
0.005768631119426255,0.005716661469701694
0.005768031594263147,0.0057160673456661815
0.005767432193702587,0.005715473345110672
0.005766832917705736,0.005714879467996675
0.0057662337662337665,0.005714285714285714
0.005765634739247871,0.0057136920839393306
0.005765035836709256,0.005713098576919082
0.005764437058579144,0.005712505193186539
0.005763838404818777,0.005711911932703292
0.005763239875389408,0.005711318795430945
0.00576264147025231,0.0057107257813311186
0.00576204318936877,0.005710132890365449
0.005761445032700093,0.005709540122495588
0.005760847000207598,0.005708947477683205
0.00576024909185262,0.005708354955889984
0.005759651307596513,0.005707762557077625
0.005759053647400644,0.0057071702812078445
0.005758456111226396,0.005706578128242374
0.005757858699035169,0.0057059860981429605
0.005757261410788382,0.005705394190871369
0.005756664246447464,0.005704802406389379
0.005756067205973864,0.005704210744658785
0.005755470289329047,0.005703619205641398
0.0057548734964744915,0.005703027789299046
0.0057542768273716955,0.005702436495593572
0.005753680281982169,0.005701845324486834
0.005753083860267441,0.005701254275940707
0.0057524875621890546,0.005700663349917081
0.00575189138770857,0.005700072546377863
0.005751295336787565,0.005699481865284974
0.005750699409387629,0.005698891306600352
0.005750103605470369,0.005698300870285951
0.00574950792499741,0.00569771055630374
0.005748912367930391,0.005697120364615703
0.0057483169342309685,0.005696530295183843
0.005747721623860812,0.005695940347970174
0.005747126436781609,0.00569535052293673
0.005746531372955064,0.0056947608200455585
0.0057459364323428925,0.005694171239258723
0.005745341614906832,0.005693581780538302
0.005744746920608633,0.005692992443846393
0.00574415234941006,0.005692403229145104
0.005743557901272896,0.005691814136396564
0.00574296357615894,0.0056912251655629135
0.0057423693740300055,0.005690636316606311
0.0057417752948479206,0.00569004758948893
0.005741181338574532,0.00568945898417296
0.005740587505171701,0.005688870500620604
0.005739993794601303,0.005688282138794084
0.005739400206825233,0.005687693898655636
0.005738806741805397,0.005687105780167511
0.0057382133995037225,0.005686517783291977
0.005737620179882146,0.005685929907991316
0.005737027082902625,0.005685342154227827
0.005736434108527132,0.005684754521963824
0.005735841256717652,0.005684167011161637
0.0057352485274361886,0.005683579621783611
0.005734655920644761,0.005682992353792105
0.0057340634363054034,0.005682405207149499
0.005733471074380166,0.005681818181818182
0.0057328788348311125,0.005681231277760562
0.0057322867176203265,0.005680644494939062
0.005731694722709904,0.005680057833316121
0.0057311028500619575,0.0056794712928541925
0.005730511099638617,0.005678884873515746
0.005729919471402023,0.005678298575263267
0.005729327965314339,0.0056777123980592545
0.005728736581337737,0.0056771263418662265
0.00572814531943441,0.005676540406646713
0.005727554179566563,0.005675954592363261
0.005726963161696419,0.0056753688989784334
0.0057263722657862155,0.005674783326454808
0.005725781491798205,0.005674197874754977
0.0057251908396946565,0.005673612543841551
0.0057246003094378545,0.005673027333677153
0.005724009900990099,0.0056724422442244226
0.005723419614313705,0.005671857275446014
0.005722829449371004,0.005671272427304599
0.005722239406124343,0.005670687699762862
0.005721649484536083,0.005670103092783505
0.005721059684568601,0.005669518606329245
0.005720470006184292,0.005668934240362812
0.0057198804493455635,0.005668349994846954
0.005719291014014839,0.005667765869744435
0.00571870170015456,0.005667181865018032
0.005718112507727179,0.0056665979806305375
0.005717523436695168,0.005666014216544762
0.005716934487021014,0.005665430572723527
0.005716345658667216,0.005664847049129673
0.005715756951596293,0.005664263645726055
0.005715168365770775,0.0056636803624755434
0.005714579901153213,0.005663097199341022
0.005713991557706167,0.0056625141562853904
0.005713403335392217,0.005661931233271566
0.0057128152341739576,0.005661348430262481
0.005712227254013998,0.005660765747221078
0.005711639394874961,0.0056601831841103225
0.0057110516567194895,0.005659600740893188
0.005710464039510237,0.005659018417532668
0.005709876543209876,0.00565843621399177
0.005709289167781092,0.005657854130233515
0.005708701913186587,0.005657272166220942
0.005708114779389078,0.005656690321917104
0.005707527766351295,0.005656108597285068
0.00570694087403599,0.005655526992287918
0.005706354102405923,0.005654945506888752
0.005705767451423872,0.0056543641410506836
0.0057051809210526315,0.005653782894736842
0.005704594511255011,0.005653201767910371
0.005704008221993834,0.005652620760534429
0.005703422053231939,0.005652039872572192
0.0057028360049321825,0.005651459103986847
0.005702250077057433,0.005650878454741601
0.005701664269570577,0.005650297924799671
0.005701078582434515,0.005649717514124294
0.005700493015612161,0.005649137222678718
0.005699907569066447,0.0056485570504262094
0.00569932224276032,0.005647976997330047
0.005698737036656741,0.0056473970633535275
0.0056981519507186855,0.005646817248459959
0.005697566984909147,0.005646237552612668
0.0056969821391911315,0.005645657975774995
0.005696397413527661,0.005645078517910295
0.005695812807881773,0.005644499178981938
0.005695228322216521,0.005643919958953309
0.005694643956494972,0.0056433408577878106
0.00569405971068021,0.005642761875448856
0.00569347558473533,0.005642183011899877
0.005692891578623449,0.005641604267104318
0.005692307692307693,0.0056410256410256415
0.005691723925751205,0.00564044713362732
0.005691140278917145,0.005639868744872847
0.005690556751768687,0.005639290474725726
0.005689973344269018,0.005638712323149477
0.005689390056381343,0.005638134290107637
0.005688806888068881,0.005637556375563756
0.0056882238392948654,0.005636978579481398
0.005687640910022546,0.005636400901824145
0.005687058100215186,0.00563582334255559
0.005686475409836066,0.0056352459016393444
0.005685892838848478,0.005634668579039033
0.005685310387215734,0.005634091374718295
0.005684728054901157,0.005633514288640787
0.005684145841868087,0.005632937320770176
0.0056835637480798775,0.0056323604710701485
0.005682981773499898,0.005631783739504403
0.005682399918091533,0.005631207126036654
0.005681818181818182,0.00563063063063063
0.005681236564643259,0.005630054253250077
0.005680655066530194,0.005629477993858751
0.005680073687442432,0.005628901852420428
0.00567949242734343,0.005628325828898895
0.0056789112861966645,0.005627749923257956
0.005678330263965623,0.005627174135461428
0.005677749360613811,0.005626598465473146
0.005677168576104746,0.005626022913256956
0.005676587910401964,0.005625447478776721
0.005676007363469012,0.005624872161996319
0.005675426935269455,0.00562429696287964
0.005674846625766871,0.005623721881390593
0.005674266434924855,0.005623146917493099
0.005673686362707013,0.005622572071151094
0.00567310640907697,0.005621997342328529
0.005672526573998364,0.005621422730989371
0.0056719468574348494,0.005620848237097598
0.005671367259350092,0.005620273860617208
0.005670787779707776,0.00561969960151221
0.005670208418471598,0.005619125459746629
0.0056696291756052715,0.005618551435284503
0.005669050051072523,0.0056179775280898875
0.005668471044837095,0.005617403738126851
0.005667892156862745,0.005616830065359477
0.0056673133871132444,0.005616256509751864
